filename,folder,full path,detection class,detection class name,detection box,detection score
381.air-stewardess-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\381.air-stewardess-upskirt.jpg,0,,[],0.0
382.upskirt-nude-flashing-celebs.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\382.upskirt-nude-flashing-celebs.jpg,3,face,[0.03426135 0.5981282  0.2140907  0.67959213],0.4423888325691223
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.18292704 0.24703081 0.92523265 0.7147248 ],0.5360800623893738
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.21072534 0.43484786 0.31783214 0.55828905],0.4122820794582367
383.windy-upskirt-pics.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\383.windy-upskirt-pics.jpg,3,face,[0.17830703 0.24880125 0.92223144 0.70148516],0.40933793783187866
384.preview.mp4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\384.preview.mp4.jpg,0,,[],0.0
387.230848_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\387.230848_04.jpg,3,face,[0.07532599 0.58859843 0.20295721 0.6997408 ],0.5402812957763672
387.230848_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\387.230848_04.jpg,3,face,[0.0285776  0.36206043 0.9274651  0.826669  ],0.43463990092277527
392.57122.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\392.57122.jpg,3,face,[0.04344781 0.3382666  0.25968894 0.5468226 ],0.7099403142929077
393.4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\393.4.jpg,3,face,[0.14740768 0.23349643 0.9769913  0.74369276],0.3979572653770447
393.4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\393.4.jpg,3,face,[0.14570695 0.23361614 0.97742385 0.7573267 ],0.359226256608963
397.268_Upskirt_Porn.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\397.268_Upskirt_Porn.jpg,3,face,[0.01636502 0.05958834 0.9795568  0.85964346],0.4429362118244171
4.georgia-steel-080218a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\4.georgia-steel-080218a.jpg,3,face,[0.21041235 0.6860868  0.42898777 0.8651737 ],0.5596470832824707
4.georgia-steel-080218a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\4.georgia-steel-080218a.jpg,3,face,[0.18009864 0.94222414 0.29357967 0.9973514 ],0.35789772868156433
401.529_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\401.529_Image.jpg,3,face,[0.10388667 0.42357913 0.2324735  0.54451   ],0.42691099643707275
401.529_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\401.529_Image.jpg,3,face,[0.0932537  0.04833639 0.96013415 0.97048366],0.37033015489578247
402.272.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\402.272.jpg,3,face,[0.06363791 0.19389528 0.9691954  0.8522932 ],0.6034737229347229
402.272.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\402.272.jpg,3,face,[0.04938644 0.2114473  0.980838   0.8797478 ],0.3465748429298401
403.622792_02.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\403.622792_02.jpg,3,face,[0.21202028 0.06753644 0.95829    0.93441486],0.46896299719810486
403.622792_02.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\403.622792_02.jpg,3,face,[0.23907623 0.40502897 0.4119123  0.573172  ],0.3915339708328247
405.1897358_10_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\405.1897358_10_o.jpg,3,face,[0.02730161 0.07293832 0.98559433 0.9580779 ],0.44954538345336914
405.1897358_10_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\405.1897358_10_o.jpg,3,face,[0.01311516 0.4106294  0.22857296 0.6648562 ],0.3522748351097107
408.s-l300.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\408.s-l300.jpg,3,face,[0.09567465 0.30435288 0.29287618 0.50892663],0.6111000180244446
408.s-l300.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\408.s-l300.jpg,3,face,[0.0358009  0.07497582 0.98832846 0.89320123],0.480483740568161
41.538772_04big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\41.538772_04big.jpg,3,face,[0.09120765 0.07370681 0.9139682  0.7526381 ],0.41226086020469666
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.01031661 0.10263693 0.9796163  0.89114773],0.44708675146102905
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.00522735 0.12081003 0.17132118 0.3189038 ],0.4403308928012848
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.11183695 0.31106767 0.2569018  0.5251203 ],0.31987833976745605
411.348663_03big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\411.348663_03big.jpg,3,face,[0.05628267 0.2064169  0.96178627 0.8856695 ],0.5322648882865906
411.348663_03big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\411.348663_03big.jpg,3,face,[0.11386663 0.3763112  0.28318667 0.56905997],0.3725995123386383
411.348663_03big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\411.348663_03big.jpg,3,face,[0.05628267 0.2064169  0.96178627 0.8856695 ],0.3371967673301697
417.670_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\417.670_Image.jpg,3,face,[0.00666678 0.08377662 0.99340427 0.81184196],0.48441386222839355
45.321118.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\45.321118.jpg,3,face,[0.03352976 0.13425377 0.9123694  0.798159  ],0.5552177429199219
46.upskirtonly-schoolgirl-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\46.upskirtonly-schoolgirl-upskirt.jpg,3,face,[0.08202868 0.34712657 0.3136824  0.53443104],0.7071431875228882
46.upskirtonly-schoolgirl-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\46.upskirtonly-schoolgirl-upskirt.jpg,3,face,[0.0575588  0.15524757 0.9926479  0.9367453 ],0.3162786066532135
48.b8badfc6a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\48.b8badfc6a.jpg,3,face,[0.0454236 0.0926553 0.9826765 0.946928 ],0.543515682220459
48.b8badfc6a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\48.b8badfc6a.jpg,3,face,[0.05823604 0.46111876 0.24502501 0.64013904],0.38268598914146423
5.1e5a93.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\5.1e5a93.jpg,3,face,[0.09479668 0.26270646 0.24914983 0.48645866],0.7772402763366699
5.1e5a93.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\5.1e5a93.jpg,3,face,[0.01403779 0.04603747 0.9957976  0.965163  ],0.3094918727874756
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.08000734 0.38260627 0.2802709  0.5970553 ],0.7271243333816528
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.00537333 0.05270469 0.9924215  0.94344556],0.33703190088272095
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.023415   0.03740337 0.9867666  0.9549273 ],0.3271923065185547
51.862_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\51.862_gallery.jpg,3,face,[0.03946987 0.08606181 0.98537433 0.8716501 ],0.5541636943817139
51.862_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\51.862_gallery.jpg,3,face,[0.10806631 0.33307236 0.27819607 0.5194938 ],0.3798251152038574
53.maxresdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\53.maxresdefault.jpg,0,,[],0.0
55.1553251007_jm_513_mp4_00003.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\55.1553251007_jm_513_mp4_00003.jpg,3,face,[0.13180223 0.328316   0.98034585 0.6485174 ],0.49808287620544434
55.1553251007_jm_513_mp4_00003.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\55.1553251007_jm_513_mp4_00003.jpg,3,face,[0.15975353 0.4895496  0.31293735 0.55033576],0.3496379852294922
59.491688.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\59.491688.jpg,3,face,[0.01180401 0.05154508 0.99133456 0.9032221 ],0.3657335340976715
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.11946643 0.19021761 0.36560637 0.3097386 ],0.6368891000747681
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.06209728 0.16742417 0.9897243  0.87877345],0.4577244818210602
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.06616744 0.15506756 0.9885553  0.8855752 ],0.42919039726257324
60.622107_06.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\60.622107_06.jpg,3,face,[0.09740894 0.59887064 0.28450468 0.8084439 ],0.46043089032173157
60.622107_06.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\60.622107_06.jpg,3,face,[0.06362674 0.04352894 0.96995795 0.8929118 ],0.4546738862991333
62.e9084ee7ef5493c712beb034bba5a6cf.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\62.e9084ee7ef5493c712beb034bba5a6cf.jpg,3,face,[0.08836192 0.09355494 0.9799724  0.88231003],0.6422232985496521
62.e9084ee7ef5493c712beb034bba5a6cf.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\62.e9084ee7ef5493c712beb034bba5a6cf.jpg,3,face,[0.17157407 0.38622534 0.3309667  0.6011196 ],0.6161466240882874
64.2790118_3_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\64.2790118_3_o.jpg,3,face,[0.05091815 0.49694663 0.23194073 0.69749874],0.441953182220459
64.2790118_3_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\64.2790118_3_o.jpg,3,face,[0.01239115 0.01144451 0.9904011  0.9632303 ],0.3648149073123932
65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,3,face,[0.1444579  0.32103294 0.8768784  0.7168012 ],0.6300300359725952
66.JB-Schoolgirl-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\66.JB-Schoolgirl-Upskirt.jpg,3,face,[0.01015964 0.15161917 0.97112083 0.9192287 ],0.4458158314228058
67.32725969.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\67.32725969.jpg,3,face,[0.03242907 0.16470462 0.9969307  0.9120559 ],0.3716697096824646
69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,3,face,[0.05451778 0.29898125 0.9433851  0.72457427],0.6993522644042969
69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,3,face,[0.10304352 0.44395387 0.19495657 0.5397951 ],0.32712170481681824
7.upskirtonly-sharlotte-ftvgirls.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\7.upskirtonly-sharlotte-ftvgirls.jpg,3,face,[0.03186449 0.19459108 0.9920604  0.8442445 ],0.4333314001560211
7.upskirtonly-sharlotte-ftvgirls.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\7.upskirtonly-sharlotte-ftvgirls.jpg,3,face,[0.20863838 0.6485543  0.6530544  0.87168574],0.3946770429611206
71.Upskirt-photos%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\71.Upskirt-photos%EF%BB%BF.jpg,3,face,[0.07962701 0.4721955  0.25877452 0.64348745],0.5093020796775818
71.Upskirt-photos%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\71.Upskirt-photos%EF%BB%BF.jpg,3,face,[0.02416357 0.13246047 0.9895824  0.9133413 ],0.4755289554595947
73.natasha-blasick-030918.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\73.natasha-blasick-030918.jpg,1,car,[0.06942964 0.01075117 0.24776858 0.27814817],0.5910205841064453
73.natasha-blasick-030918.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\73.natasha-blasick-030918.jpg,3,face,[0.01621607 0.23586175 0.93939435 0.7391584 ],0.4890459477901459
74.b4aea4143.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\74.b4aea4143.jpg,3,face,[0.03719263 0.4721152  0.22100247 0.682207  ],0.6062766313552856
74.b4aea4143.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\74.b4aea4143.jpg,3,face,[0.01106453 0.0590013  0.99341166 0.9222181 ],0.5338419079780579
75.650_Girls_com.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\75.650_Girls_com.jpg,3,face,[0.11529899 0.41441053 0.29401636 0.58505064],0.6274104714393616
75.650_Girls_com.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\75.650_Girls_com.jpg,3,face,[0.05364767 0.04281932 0.94496095 0.9755226 ],0.4027191698551178
76.485708_07big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\76.485708_07big.jpg,3,face,[0.23488642 0.3636577  0.35004786 0.5241534 ],0.5778526067733765
76.485708_07big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\76.485708_07big.jpg,3,face,[0.11415899 0.09942856 0.9019258  0.91739535],0.46423304080963135
78.50134fca2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\78.50134fca2.jpg,3,face,[0.0477609  0.12873924 0.9559054  0.90171516],0.4229867160320282
78.50134fca2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\78.50134fca2.jpg,3,face,[0.06261147 0.2639212  0.24246708 0.43071622],0.3343416154384613
79.upskirtgallery4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\79.upskirtgallery4.jpg,3,face,[0.11918487 0.6700656  0.30994684 0.87987584],0.4552530348300934
79.upskirtgallery4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\79.upskirtgallery4.jpg,3,face,[0.03870848 0.03654641 0.99377704 0.98441535],0.31115710735321045
8.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\8.7.jpg,3,face,[0.10715932 0.3785654  0.33222574 0.5581928 ],0.6230441331863403
8.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\8.7.jpg,3,face,[0.05266187 0.12268481 0.98669636 0.9387914 ],0.5040770173072815
80.Upskirt-pics%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\80.Upskirt-pics%EF%BB%BF.jpg,3,face,[0.08771921 0.41851673 0.2673927  0.57381654],0.5803590416908264
80.Upskirt-pics%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\80.Upskirt-pics%EF%BB%BF.jpg,3,face,[0.04782906 0.04317507 0.93852675 0.93231153],0.5319601893424988
81.25788.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\81.25788.jpg,3,face,[0.00962864 0.60126686 0.20353667 0.7213383 ],0.4035091996192932
82.9b2066b84.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\82.9b2066b84.jpg,3,face,[0.00847262 0.07443446 0.9939526  0.9222018 ],0.3023906350135803
84.627118_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\84.627118_04.jpg,3,face,[0.03893626 0.09789991 0.99170244 0.89086723],0.525956928730011
84.627118_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\84.627118_04.jpg,3,face,[0.0913042  0.37088135 0.2547844  0.5423426 ],0.4789922833442688
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.16061643 0.14393032 0.97875047 0.784677  ],0.5774346590042114
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.21364753 0.4499632  0.3297336  0.5717671 ],0.4682295620441437
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.17260629 0.11060429 0.979508   0.80332386],0.3185870051383972
89.025_panties.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\89.025_panties.jpg,3,face,[0.01125446 0.16394874 0.99038196 0.8861786 ],0.4687289595603943
89.025_panties.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\89.025_panties.jpg,3,face,[0.00769703 0.4843487  0.21217234 0.59107655],0.34676045179367065
9.2654958.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\9.2654958.jpg,3,face,[0.04757527 0.         0.49145815 0.23438668],0.4132857620716095
9.2654958.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\9.2654958.jpg,3,face,[0.08701122 0.40728247 0.969157   0.9195076 ],0.34959739446640015
91.(m=eaf8Ggaaaa)(mh=7yYZyjikCqp7DNRB)12.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\91.(m=eaf8Ggaaaa)(mh=7yYZyjikCqp7DNRB)12.jpg,3,face,[0.11863637 0.25189236 0.9463085  0.7460761 ],0.5034942626953125
91.(m=eaf8Ggaaaa)(mh=7yYZyjikCqp7DNRB)12.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\91.(m=eaf8Ggaaaa)(mh=7yYZyjikCqp7DNRB)12.jpg,3,face,[0.11469197 0.24864118 0.9500135  0.74278843],0.4014522433280945
93.244.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\93.244.jpg,3,face,[0.16221672 0.33013842 0.32775682 0.5500639 ],0.8082566261291504
93.244.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\93.244.jpg,3,face,[0.11128801 0.09014162 0.98216647 0.8837235 ],0.43434858322143555
93.244.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\93.244.jpg,3,face,[0.10544997 0.07833558 0.9885306  0.88533664],0.33891943097114563
98.1280x720.3.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\98.1280x720.3.jpg,3,face,[0.03082232 0.3597764  0.3395819  0.5233893 ],0.374068021774292
98.1280x720.3.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\98.1280x720.3.jpg,3,face,[0.041758   0.22964168 0.9830702  0.74596274],0.3538045585155487
99.RV9Zm1v.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\99.RV9Zm1v.jpg,3,face,[0.11051178 0.42241025 0.2714241  0.60067904],0.6108033657073975
1.destiny-2-best-weapons-braytech-lone-wolf-500x300-c.jpg,weapons,C:\projects\Object-Detection-Experiments\images\weapons\1.destiny-2-best-weapons-braytech-lone-wolf-500x300-c.jpg,1,car,[0.12797725 0.00946522 0.925408   0.9922441 ],0.4427816867828369
10.960x0.jpg,weapons,C:\projects\Object-Detection-Experiments\images\weapons\10.960x0.jpg,6,weapon,[0.23029456 0.         0.8481194  0.98885643],0.6052349805831909
10.960x0.jpg,weapons,C:\projects\Object-Detection-Experiments\images\weapons\10.960x0.jpg,6,weapon,[0.23183826 0.         0.8629602  0.99834013],0.31753188371658325
100.screen-shot-2019-09-17-at-124517-pmpng.png,weapons,C:\projects\Object-Detection-Experiments\images\weapons\100.screen-shot-2019-09-17-at-124517-pmpng.png,0,,[],0.0
101.pump-shotgun-mk2.png,weapons,C:\projects\Object-Detection-Experiments\images\weapons\101.pump-shotgun-mk2.png,0,,[],0.0
102.OWR3_release_new.jpg,weapons,C:\projects\Object-Detection-Experiments\images\weapons\102.OWR3_release_new.jpg,6,weapon,[0.3292685  0.295866   0.5780746  0.86569595],0.3529074788093567
102.OWR3_release_new.jpg,weapons,C:\projects\Object-Detection-Experiments\images\weapons\102.OWR3_release_new.jpg,6,weapon,[0.56006676 0.27373445 0.87034935 0.74199224],0.3462040424346924
