filename,folder,full path,detection class,detection class name,detection box,detection score
392.57122.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\392.57122.jpg,3,face,[0.03450649 0.30508822 0.26211718 0.5735428 ],0.7643655
392.57122.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\392.57122.jpg,3,face,[0.0108918  0.12104317 0.87089956 0.8116021 ],0.5120434
392.57122.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\392.57122.jpg,3,face,[0.00487225 0.11991913 0.9645004  0.8351701 ],0.49185324
397.268_Upskirt_Porn.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\397.268_Upskirt_Porn.jpg,3,face,[0.04318354 0.43355933 0.18958625 0.6212127 ],0.51351804
397.268_Upskirt_Porn.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\397.268_Upskirt_Porn.jpg,3,face,[0.02759842 0.08641167 0.8741116  0.84707713],0.47662783
4.georgia-steel-080218a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\4.georgia-steel-080218a.jpg,3,face,[0.16495994 0.66559213 0.40257433 0.89593357],0.6703384
4.georgia-steel-080218a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\4.georgia-steel-080218a.jpg,3,face,[0.10849439 0.21778321 0.98014665 0.8807646 ],0.60580516
401.529_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\401.529_Image.jpg,3,face,[0.08498878 0.10735019 0.8921476  0.87646383],0.6461382
401.529_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\401.529_Image.jpg,3,face,[0.06190924 0.39018476 0.22189198 0.572062  ],0.3470322
402.272.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\402.272.jpg,3,face,[0.09454983 0.19061567 0.96177167 0.82606506],0.70511097
402.272.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\402.272.jpg,3,face,[0.11571767 0.35367006 0.26229662 0.56249005],0.5081693
403.622792_02.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\403.622792_02.jpg,3,face,[0.22196764 0.3769837  0.39886737 0.61797494],0.6448392
403.622792_02.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\403.622792_02.jpg,3,face,[0.15761872 0.0832253  0.9511724  0.8894804 ],0.5898066
405.1897358_10_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\405.1897358_10_o.jpg,3,face,[0.03701165 0.09554492 0.92013943 0.9189549 ],0.5857538
405.1897358_10_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\405.1897358_10_o.jpg,3,face,[0.02650359 0.392468   0.21440765 0.68652177],0.33569205
408.s-l300.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\408.s-l300.jpg,3,face,[0.07149646 0.27432454 0.2843981  0.527509  ],0.7563283
408.s-l300.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\408.s-l300.jpg,3,face,[0.02168457 0.09130704 0.9547353  0.84782666],0.6559163
41.538772_04big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\41.538772_04big.jpg,3,face,[0.09258028 0.13110402 0.9309294  0.68970865],0.625246
41.538772_04big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\41.538772_04big.jpg,3,face,[0.12987112 0.6010697  0.2807657  0.7808179 ],0.5004519
41.538772_04big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\41.538772_04big.jpg,3,face,[0.08754326 0.07669197 0.8910682  0.7630359 ],0.38562348
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.02775071 0.13008538 0.9794563  0.90036744],0.6138002
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.         0.02000467 0.79283285 0.38352358],0.44832236
410.upskirt-251_676.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\410.upskirt-251_676.jpg,3,face,[0.0148095  0.11154626 0.979043   0.90991133],0.31928092
411.348663_03big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\411.348663_03big.jpg,3,face,[0.06960576 0.18410297 0.9492815  0.85937566],0.6588848
411.348663_03big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\411.348663_03big.jpg,3,face,[0.10537709 0.365973   0.29108024 0.591647  ],0.61178845
417.670_Image.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\417.670_Image.jpg,3,face,[0.0258076  0.11702131 0.91413295 0.75864094],0.7902543
45.321118.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\45.321118.jpg,3,face,[0.0580344  0.11934514 0.9134251  0.77222806],0.6566604
45.321118.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\45.321118.jpg,3,face,[0.03793121 0.36197078 0.18738388 0.54274565],0.44881546
46.upskirtonly-schoolgirl-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\46.upskirtonly-schoolgirl-upskirt.jpg,3,face,[0.04991364 0.3096693  0.30141255 0.5608828 ],0.5265508
46.upskirtonly-schoolgirl-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\46.upskirtonly-schoolgirl-upskirt.jpg,3,face,[0.         0.15968987 0.96359783 0.7945153 ],0.4831178
46.upskirtonly-schoolgirl-upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\46.upskirtonly-schoolgirl-upskirt.jpg,3,face,[0.01165288 0.15573311 0.9669926  0.7979545 ],0.39431232
48.b8badfc6a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\48.b8badfc6a.jpg,3,face,[0.04437849 0.13499033 0.95022666 0.87292236],0.6981452
48.b8badfc6a.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\48.b8badfc6a.jpg,3,face,[0.03403441 0.43091005 0.22113118 0.6732363 ],0.40441754
5.1e5a93.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\5.1e5a93.jpg,3,face,[0.05568496 0.23557284 0.23717439 0.51970977],0.7283467
5.1e5a93.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\5.1e5a93.jpg,3,face,[0.02202767 0.06053523 0.97352743 0.8580768 ],0.54043704
5.1e5a93.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\5.1e5a93.jpg,3,face,[0.05450243 0.01607453 0.94985676 0.9115874 ],0.5055042
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.06164749 0.3667641  0.26238889 0.62087923],0.77420133
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.03789058 0.07973068 0.9807625  0.93944174],0.55483884
50.10.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\50.10.jpg,3,face,[0.01659334 0.123679   0.9419829  0.9231429 ],0.4432699
51.862_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\51.862_gallery.jpg,3,face,[0.04794681 0.10783737 0.9586981  0.80722916],0.84177023
51.862_gallery.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\51.862_gallery.jpg,3,face,[0.07548103 0.30385882 0.27790013 0.5427997 ],0.46501246
53.maxresdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\53.maxresdefault.jpg,3,face,[0.0553777  0.038963   0.92850494 0.3027724 ],0.6518633
53.maxresdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\53.maxresdefault.jpg,3,face,[0.04943185 0.66896856 0.9150107  0.9074762 ],0.5672027
53.maxresdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\53.maxresdefault.jpg,3,face,[0.14050312 0.22025916 0.53833336 0.33831504],0.38860708
53.maxresdefault.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\53.maxresdefault.jpg,3,face,[0.04483979 0.6889483  0.23655203 0.80455434],0.36297518
55.1553251007_jm_513_mp4_00003.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\55.1553251007_jm_513_mp4_00003.jpg,3,face,[0.15933047 0.3358051  0.9589086  0.6463628 ],0.6163548
59.491688.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\59.491688.jpg,3,face,[0.         0.10231097 0.9804686  0.86171997],0.62074673
59.491688.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\59.491688.jpg,3,face,[0.01432032 0.3450226  0.18633184 0.5820727 ],0.57470006
59.491688.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\59.491688.jpg,3,face,[0.09757576 0.06337583 0.9739617  0.89869756],0.36681888
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.11119197 0.19173397 0.96954775 0.8137357 ],0.57497746
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.09516611 0.18302272 0.37076077 0.3104818 ],0.41428375
6.Amanda-Seyfried-Paris-upskirt-HD.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\6.Amanda-Seyfried-Paris-upskirt-HD.jpg,3,face,[0.11553676 0.15070197 0.9512061  0.81416625],0.3829425
60.622107_06.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\60.622107_06.jpg,3,face,[0.06416288 0.06681203 0.97822195 0.8898963 ],0.66897243
60.622107_06.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\60.622107_06.jpg,3,face,[0.08309638 0.585169   0.2940503  0.8276543 ],0.57374084
62.e9084ee7ef5493c712beb034bba5a6cf.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\62.e9084ee7ef5493c712beb034bba5a6cf.jpg,3,face,[0.15835671 0.3751327  0.3281028  0.6131748 ],0.69456095
62.e9084ee7ef5493c712beb034bba5a6cf.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\62.e9084ee7ef5493c712beb034bba5a6cf.jpg,3,face,[0.09817936 0.07842532 0.98490494 0.87405777],0.68573016
62.e9084ee7ef5493c712beb034bba5a6cf.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\62.e9084ee7ef5493c712beb034bba5a6cf.jpg,3,face,[0.10726888 0.10146726 0.9111563  0.8631013 ],0.32365942
64.2790118_3_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\64.2790118_3_o.jpg,3,face,[0.04014314 0.47943518 0.23081726 0.7272947 ],0.50283474
64.2790118_3_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\64.2790118_3_o.jpg,3,face,[0.02311867 0.08518438 0.9601997  0.92967105],0.43105474
64.2790118_3_o.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\64.2790118_3_o.jpg,3,face,[0.10976062 0.08616257 0.980447   0.9565009 ],0.40151978
65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,3,face,[0.1165977  0.34167057 0.8689189  0.7444357 ],0.7796802
65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\65.1d08940caea97fbd13eb30bab8f12d0f.18.jpg,3,face,[0.13698548 0.733142   0.8622464  0.98797476],0.4059436
66.JB-Schoolgirl-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\66.JB-Schoolgirl-Upskirt.jpg,3,face,[0.10579352 0.47813153 0.2929227  0.7218501 ],0.61503386
66.JB-Schoolgirl-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\66.JB-Schoolgirl-Upskirt.jpg,3,face,[0.05847023 0.23889044 0.9935282  0.8789242 ],0.55031645
66.JB-Schoolgirl-Upskirt.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\66.JB-Schoolgirl-Upskirt.jpg,3,face,[0.04442124 0.2252619  0.9439212  0.8875798 ],0.4830207
67.32725969.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\67.32725969.jpg,3,face,[0.05891414 0.19055706 0.96308637 0.88482255],0.5815664
67.32725969.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\67.32725969.jpg,3,face,[0.06825409 0.58111227 0.2839244  0.7492658 ],0.39658955
69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,3,face,[0.07827152 0.30479977 0.9094258  0.7171404 ],0.61483335
69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\69.Joanna-Krupa-Upskirt-1-thefappeningblog.com_-719x1024.jpg,3,face,[0.09046949 0.41552922 0.19802874 0.55887485],0.36533284
7.upskirtonly-sharlotte-ftvgirls.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\7.upskirtonly-sharlotte-ftvgirls.jpg,3,face,[0.04462433 0.20249538 0.94137454 0.7715512 ],0.7153331
7.upskirtonly-sharlotte-ftvgirls.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\7.upskirtonly-sharlotte-ftvgirls.jpg,3,face,[0.01830216 0.43003586 0.1887258  0.609797  ],0.30359834
71.Upskirt-photos%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\71.Upskirt-photos%EF%BB%BF.jpg,3,face,[0.0522532  0.16857669 0.99497056 0.8898394 ],0.70515627
71.Upskirt-photos%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\71.Upskirt-photos%EF%BB%BF.jpg,3,face,[0.06501181 0.45602825 0.24414615 0.67759806],0.48114365
71.Upskirt-photos%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\71.Upskirt-photos%EF%BB%BF.jpg,3,face,[0.06728415 0.17739105 0.96405846 0.8789733 ],0.33263326
73.natasha-blasick-030918.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\73.natasha-blasick-030918.jpg,3,face,[0.04940472 0.29816726 0.94283444 0.7299584 ],0.7178394
73.natasha-blasick-030918.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\73.natasha-blasick-030918.jpg,1,car,[0.06628067 0.01417374 0.23978104 0.26645452],0.49511075
73.natasha-blasick-030918.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\73.natasha-blasick-030918.jpg,3,face,[0.0383715  0.41922197 0.1506201  0.5734913 ],0.36488926
74.b4aea4143.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\74.b4aea4143.jpg,3,face,[0.03274422 0.1473553  0.92390466 0.894727  ],0.7546966
74.b4aea4143.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\74.b4aea4143.jpg,3,face,[0.02648526 0.44966787 0.22529301 0.7173514 ],0.5704665
75.650_Girls_com.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\75.650_Girls_com.jpg,3,face,[0.08896074 0.3777372  0.28076518 0.6034677 ],0.6369271
75.650_Girls_com.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\75.650_Girls_com.jpg,3,face,[0.07968567 0.08315936 0.8894442  0.92980534],0.6063041
75.650_Girls_com.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\75.650_Girls_com.jpg,3,face,[0.11024315 0.07804728 0.88659567 0.9403166 ],0.30961215
76.485708_07big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\76.485708_07big.jpg,3,face,[0.20875993 0.3239102  0.34141573 0.55963784],0.6625913
76.485708_07big.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\76.485708_07big.jpg,3,face,[0.1289503  0.16123861 0.8938024  0.81633025],0.51199645
78.50134fca2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\78.50134fca2.jpg,3,face,[0.07161177 0.13083781 0.9638259  0.84743685],0.552793
78.50134fca2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\78.50134fca2.jpg,3,face,[0.08122674 0.13294245 0.9376202  0.8527097 ],0.36923054
78.50134fca2.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\78.50134fca2.jpg,3,face,[0.03982408 0.23399507 0.22676429 0.44304425],0.35720193
79.upskirtgallery4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\79.upskirtgallery4.jpg,3,face,[0.0903025  0.67207783 0.2952174  0.9154003 ],0.6742904
79.upskirtgallery4.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\79.upskirtgallery4.jpg,3,face,[0.04271329 0.12087748 0.9377355  0.97129846],0.5768999
8.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\8.7.jpg,3,face,[0.10327754 0.34153748 0.3316136  0.5733169 ],0.71144325
8.7.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\8.7.jpg,3,face,[0.07305965 0.126151   0.9624249  0.8713427 ],0.6819304
80.Upskirt-pics%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\80.Upskirt-pics%EF%BB%BF.jpg,3,face,[0.06074002 0.08757278 0.94086826 0.86538965],0.6277503
80.Upskirt-pics%EF%BB%BF.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\80.Upskirt-pics%EF%BB%BF.jpg,3,face,[0.06803357 0.37832448 0.2561272  0.62083733],0.4655319
81.25788.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\81.25788.jpg,3,face,[0.01010928 0.5790662  0.19644402 0.7432348 ],0.63885784
81.25788.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\81.25788.jpg,3,face,[0.02763204 0.20198551 0.98081607 0.79558134],0.32520363
81.25788.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\81.25788.jpg,3,face,[0.02287176 0.14059669 0.9843207  0.78528756],0.3151985
82.9b2066b84.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\82.9b2066b84.jpg,3,face,[0.02534284 0.21823828 0.9747588  0.92052674],0.6309089
82.9b2066b84.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\82.9b2066b84.jpg,3,face,[0.03784927 0.41370088 0.2653394  0.69432324],0.61395466
82.9b2066b84.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\82.9b2066b84.jpg,3,face,[0.0414328  0.17467593 0.9593624  0.93543285],0.36620128
84.627118_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\84.627118_04.jpg,3,face,[0.08206331 0.35208526 0.2462185  0.5570245 ],0.6404919
84.627118_04.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\84.627118_04.jpg,3,face,[0.06597713 0.09325938 0.97264796 0.78620535],0.61359733
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.18660751 0.18645649 0.9792574  0.75841594],0.53959376
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.19613144 0.4281103  0.32232973 0.5911877 ],0.42121276
85.upskirt-no-panties-public-flashing-asian.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\85.upskirt-no-panties-public-flashing-asian.jpg,3,face,[0.15891361 0.19353855 0.97683257 0.7724692 ],0.38470006
89.025_panties.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\89.025_panties.jpg,3,face,[0.03450989 0.22640173 0.95045394 0.8521939 ],0.6692586
89.025_panties.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\89.025_panties.jpg,3,face,[0.00532516 0.46719375 0.19515297 0.61490685],0.41072816
9.2654958.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\9.2654958.jpg,3,face,[0.08981618 0.38496757 0.93715936 0.83407414],0.6594636
9.2654958.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\9.2654958.jpg,3,face,[0.10858219 0.4661164  0.281062   0.6474224 ],0.35250545
9.2654958.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\9.2654958.jpg,3,face,[0.07929596 0.36058506 0.92949164 0.8442833 ],0.33924186
93.244.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\93.244.jpg,3,face,[0.13666958 0.32530215 0.31937644 0.5766413 ],0.74825275
93.244.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\93.244.jpg,3,face,[0.08911315 0.09984224 0.95871305 0.8807724 ],0.56816757
98.1280x720.3.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\98.1280x720.3.jpg,3,face,[0.02193035 0.34441134 0.31384623 0.5850187 ],0.50290424
98.1280x720.3.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\98.1280x720.3.jpg,3,face,[0.         0.22674656 0.96700907 0.78042436],0.49594358
99.RV9Zm1v.jpg,upskirt,C:\projects\Object-Detection-Experiments\images\upskirt\99.RV9Zm1v.jpg,3,face,[0.07830912 0.40375784 0.2746364  0.61991405],0.5781944
